symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
KNIN.SW,Kuehne & Nagel International AG,"Kuehne + Nagel International AG, together with its subsidiaries, provides integrated logistics services worldwide. The company operates through four segments: Sea Logistics, Air Logistics, Road Logistics, and Contract Logistics. It provides airfreight services; seafreight services, including full and less than container loads, intra Europe/short sea intermodal solutions integration with carriers, blue anchor line agent, cargo insurance, customs clearance, and contract logistics services, as well as overland transportation and contract logistics services. The company also offers export and import documentation; door-to-door services; and logistics supply movement arrangement services. It serves aerospace, automotive, FMCG, high-tech, oil and gas, pharma and healthcare, retail, industrial, emergency and relief logistics, drinks logistics, forest products, hotel and marine logistics, foodservice, insurance, and project logistics sectors. The company is based in Schindellegi, Switzerland. Kuehne + Nagel International AG is a subsidiary of Kuehne Holding AG.",CHF,Industrials,Transportation,Air Freight & Logistics,EBS,XSWX,BX Worldcaps,Switzerland,,Schindellegi,8834,http://www.kuehne-nagel.com,Large Cap,US5011871085,501187108,BBG0089KBJH6,BBG000HXJ2N8,BBG001S7WYZ3,False
KOMN.SW,Komax Holding AG,"Komax Holding AG, together with its subsidiaries, engages in the automated wire processing business. The company offers electrical, rotary, and coaxial wire strippers, as well as rotary jacket strippers; wire crimpers for the semiautomatic machine; cutting and stripping machines; crimp to crimp wire processing machines for processing single conductors and double-crimp connections; wire twisting machines; and harness manufacturing machines for automatic block loading and wire harness manufacturing. It also provides wire-handling machines for preliminary wire processing; marking systems; process modules for economical production; quality tools; software solutions for automatic crimping machines; and a range of accessories. In addition, the company offers stripping crimping, and shield preparation and taping machines; flexible benchtop crimping platform for individual processing; flexible platform for specific customers; automated rotary table for time saving in double-sided processing; customer-specific platforms; and test systems. Further, it provides digital services; consulting and installation services comprising inspection, production analysis, feasibility testing, installation, and acceptance testing services; and technical support and maintenance services, including helpdesk, production and ramp-up support, emergency planning, relocation, repair, and service and maintenance contracting services, as well as spare and wear parts. Additionally, the company offers upgrades and calibration services, as well as online and onsite training services. It serves automotive, aerospace, datacom/telecom, and industrial market segments. The company operates in Switzerland and the rest of Europe, North and South America, Africa, and the Asia Pacific. It offers its products under the Artos, Exmore, Kabatec, Laselec, Thonauer, and TSK brand names. Komax Holding AG was founded in 1975 and is headquartered in Dierikon, Switzerland.",CHF,Industrials,Capital Goods,Machinery,EBS,XSWX,BX Worldcaps,Switzerland,,Dierikon,6036,http://www.komaxgroup.com,Small Cap,,,,,,False
KUD.SW,Kudelski SA,"Kudelski SA develops and delivers a range of digital security solutions for digital television and interactive applications in Switzerland, the United States, France, the Netherlands, and internationally. It operates through four segments: Digital TV, Cybersecurity, Internet of Things (IoT), and Public Access. The Digital TV segment offers integrated solutions, including open conditional access solutions, which allow TV operators and content providers to operate various value-added pay-TV services on a secure platform, and middleware software solutions for set-top boxes and other consumer devices; and intellectual property consulting services. The Cybersecurity segment provides cybersecurity solutions to enterprises and public sector institutions, which include consulting, technology and resale services, managed security and custom developed proprietary products, and threat intelligence solutions that help organizations to build and run security programs. The IoT segment offers device security through identity authentication and firmware protection; data security to ensure the confidentiality, integrity, and authenticity of sensitive data; and access management and active security protections to enable secure processing, local decision making, and threat detection and response. The Public Access segment provides access control systems and ticketing services for ski lifts, car parks, stadiums, concert halls, and other events. The company also offers watermarking solutions; smartcards and digital TV sales and support services; research and development services; finance services; and research and development digital broadcasting solutions, as well as operates a travel agency. Kudelski SA was founded in 1951 and is headquartered in Cheseaux-sur-Lausanne, Switzerland.",CHF,Communication Services,Media & Entertainment,Entertainment,EBS,XSWX,BX Worldcaps,Switzerland,,Cheseaux-sur-Lausanne,1033,http://www.nagra.com,Micro Cap,CH0012268360,,BBG006M71594,BBG000P5YR21,BBG001SC05G1,False
KURN.SW,Kuros Biosciences AG,"Kuros Biosciences AG, a biopharmaceutical company, engages in the discovery, development, and commercialization of biopharmaceutical products for the treatment and prevention of chronic diseases in the United States, the United Kingdom, and internationally. Its sealants pipeline products include Neuroseal EU and US for the treatment of dural sealant cranial. The company's orthobiologics pipeline products include MagnetOs Granules and MagnetOs Putty in EU and US for the treatment of orthopedics, spinal, and dental problems. Its fibrin/PTH orthobiologics pipeline products comprise KUR-111, which has completed Phase II clinical trial for the treatment of tibial plateau fractures; and KUR-113, which completed Phase II clinical trial for the treatment of tibial shaft fractures, as well as is in the Phase I trial for the treatment of spinal interbody fusion. The company has collaboration with Checkmate Pharmaceuticals LLC for the development of CYT003 for the treatment of oncology. Kuros Biosciences AG is headquartered in Schlieren, Switzerland.",CHF,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EBS,XSWX,BX Worldcaps,Switzerland,,Schlieren,8952,http://www.kuros.ch,Micro Cap,,,,,,False
KYG409381053.SW,G3 EXPLORATION LTD,,GBP,,,,EBS,XSWX,BX Worldcaps,Cayman Islands,,,,,,KYG409381053,,,BBG000BTTBM3,BBG001SHSPT2,True
KYG7153K1085.SW,POLARCUS LTD,,NOK,,,,EBS,XSWX,BX Worldcaps,Cayman Islands,,,,,,KYG7153K1085,,,BBG000GWYLT6,BBG001T32667,False
LAND.SW,Landis+Gyr Group AG,"Landis+Gyr Group AG provides metering solutions for electricity, heat/cold, and gas utilities worldwide. The company offers digital and prepayment electricity, commercial/industrial and grid, smart gas, heat and water, and stand-alone gas meters; load control devices; system deployment services and managed network services; meter data management software; and advanced grid analytics tools. It also provides other advanced metering infrastructure offerings, such as software, installation, implementation, consulting, maintenance support, and related services. The company was formerly known as Landis+Gyr Holding AG. Landis+Gyr Group AG was founded in 1896 and is headquartered in Zug, Switzerland.",CHF,Industrials,Capital Goods,Electrical Equipment,EBS,XSWX,BX Worldcaps,Switzerland,,Zug,6302,http://www.landisgyr.eu,Mid Cap,CH0371153492,,BBG00H4DZQK1,BBG004LN7CS3,BBG004LN7CT2,False
LECN.SW,Leclanche SA,"LeclanchÃ© SA designs, develops, manufactures, and sells customized turnkey energy storage solutions for electricity generation and transmission, mass transportation, heavy industrial machines, and specialty battery systems. It operates through three segments: Stationary Business Unit, e-Transport Business Unit, and Specialty Battery Business Unit. The Stationary Business Unit segment sells customized systems to support customers in electricity generation markets, such as renewable energy integration, micro-grid, or distributed power; and transmission and distribution markets. The e-Transport Business Unit segment sells customized systems to support customers in the mass marine, road, and rail transportation. The Specialty Battery Business Unit segment develops and delivers turn-key customized solutions and off-the-shelf solutions incorporating battery storage and/or charging solutions use in-house and third-party technologies for civil, military, medical, and industrial machineries markets. This segment also sells branded consumer products on various markets. The company is operated in Switzerland, the Netherlands, Canada, France, Germany, the United States, and internationally. LeclanchÃ© SA was founded in 1909 and is headquartered in Yverdon-les-Bains, Switzerland.",CHF,Industrials,Capital Goods,Electrical Equipment,EBS,XSWX,BX Worldcaps,Switzerland,,Yverdon-les-Bains,1400,http://www.leclanche.com,Micro Cap,,,,,,False
LEHN.SW,LEM Holding SA,"LEM Holding SA, together with its subsidiaries, provides solutions for measuring electrical parameters in China, the United States, Germany, Japan, Italy, Switzerland, and internationally. It operates in two segments, Industry and Automotive. The Industry segment develops, manufactures, and sells current and voltage transducers for use in various industrial applications. The Automotive segment develops, manufactures, and sells transducers for the measurement of current and voltage of various industrial applications. Its products are used in various applications, such as drives & welding, renewable energies and power supplies, traction, high-precision, conventional and green cars businesses, as well as for AC/DC converters, uninterrupted power supply systems for computers, micro turbines, and wind and solar power generation. The company was founded in 1972 and is based in Plan-les-Ouates, Switzerland.",CHF,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",EBS,XSWX,BX Worldcaps,Switzerland,,Plan-les-Ouates,1228,http://www.lem.com,Mid Cap,,,,,,False
LEON.SW,Leonteq AG,"Leonteq AG provides structured investment products and long-term savings and retirement solutions in Switzerland and internationally. It operates through Investment Solutions and Insurance & Wealth Planning Solutions segments. The company manufactures and distributes structured investment products. It also offers savings, investment, and drawdown products; and digital platform that enables unit-linked retail products with financial guarantees, as well as hedging for structured products. The company offers its services to platform partners under the terms of cooperation agreements, as well as distributes its products to retail investors through institutional and financial intermediaries. The company was formerly known as EFG Financial Products Holding AG and changed its name to Leonteq AG in June 2013. Leonteq AG was incorporated in 2007 and is headquartered in Zurich, Switzerland.",CHF,Financials,Diversified Financials,Capital Markets,EBS,XSWX,BX Worldcaps,Switzerland,,Zurich,8004,http://www.leonteq.com,Small Cap,,,BBG003FH5S39,BBG003FH03L9,BBG003FH03M8,False
LHN.SW,Holcim Ltd,"LafargeHolcim Ltd operates as a building materials and solutions company in the Asia Pacific, Europe, Latin America, the Middle East, Africa, North America, and internationally. It operates through four segments: Cement, Aggregates, Ready-mix Concrete, and Solutions & Products. The company offers cement, hydraulic binders, clinker, and other cementitious materials; aggregates, such as crushed stone, gravel, and sand; and ready-mix concrete, precast concrete products, asphalts, and mortars. In addition, it engages in the provision of contracting and other services; and retail activities, as well as waste management services. Its products are used in infrastructure projects, such as roads, mines, ports, dams, data centers, stadiums, wind farms, and electric power plants; building projects comprising individual housing, collective housing, office buildings, industrial and commercial buildings, and public buildings; and affordable housing. The company was formerly known as Holcim Ltd. and changed its name to LafargeHolcim Ltd in July 2015. LafargeHolcim Ltd was founded in 1833 and is headquartered in Zug, Switzerland.",CHF,Materials,Materials,Construction Materials,EBS,XSWX,BX Worldcaps,Switzerland,,Zug,6300,http://www.lafargeholcim.com,Large Cap,,,,,,False
LINN.SW,Bank Linth LLB AG,"Bank Linth LLB AG provides various banking products and services for private and corporate clients. It offers private, shareholder, foreign currency, association, property, youth, student, and savings accounts; mortgages and construction loans; credit products; pension products; and credit cards. The company also provides investment advice, asset management, consulting and investment, payment, locker, and e-banking services. It serves its customers through 20 locations in Switzerland.  The company was founded in 1848 and is based in Uznach, Switzerland. Bank Linth LLB AG operates as a subsidiary of Liechtensteinische Landesbank Aktiengesellschaft.",CHF,Financials,Banks,Banks,EBS,XSWX,BX Worldcaps,Switzerland,,Uznach,8730,http://www.banklinth.ch,Small Cap,IE00BZ12WP82,,,,,False
LISN.SW,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,"Chocoladefabriken Lindt & SprÃ¼ngli AG, together with its subsidiaries, engages in the manufacture and sale of chocolate products worldwide. The company sells its products under the Lindt, Ghirardelli, Russell Stover, Whitman's, Pangburn's, Caffarel, Hofbauer, and KÃ¼fferle brands. It serves customers through a network of distributors, as well as through its approximately 500 shops. The company was founded in 1845 and is headquartered in Kilchberg, Switzerland.",CHF,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,EBS,XSWX,BX Worldcaps,Switzerland,,Kilchberg,8802,http://www.lindt-spruengli.com,Large Cap,CH0010570767,,BBG000BC5MC3,BBG000BC5L53,BBG001S68VS6,False
LISP.SW,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,"Chocoladefabriken Lindt & SprÃ¼ngli AG, together with its subsidiaries, engages in the manufacture and sale of chocolate products worldwide. The company sells its products under the Lindt, Ghirardelli, Russell Stover, Whitman's, Pangburn's, Caffarel, Hofbauer, and KÃ¼fferle brands. It serves customers through a network of distributors, as well as through its approximately 500 shops. The company was founded in 1845 and is headquartered in Kilchberg, Switzerland.",CHF,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,EBS,XSWX,BX Worldcaps,Switzerland,,Kilchberg,8802,http://www.lindt-spruengli.com,Large Cap,CH0010570767,,BBG006M6Y8M9,BBG000BC5L53,BBG001S68VS6,False
LLBN.SW,Liechtensteinische Landesbank Aktiengesellschaft,"Liechtensteinische Landesbank Aktiengesellschaft provides banking products and services in Liechtenstein, Switzerland, Austria, Germany, Central and Eastern Europe, the Middle East, and internationally. It operates through three segments: Retail & Corporate Banking, Private Banking, and Institutional Clients. The company accepts various deposits, including savings, private, current, and custody accounts, as well as time deposits. Its loan products comprise mortgages, Lombard loans, advances, business loans, real estate financing, and guarantees and sureties. The company also offers cards; securities safe custody, investment counselling, investment advice, asset management, and asset structuring services; and financial and retirement planning. In addition, it provides money market and interbank services; securities trading services; and payment, foreign exchange transaction, and online and mobile banking services. The company operates through 3 branches and 24 ATM locations in Liechtenstein; and 19 branches and 23 ATM locations in the Swiss cantons of Zurich, St. Gallen, Schwyz, and Thurgau. The company was founded in 1861 and is headquartered in Vaduz, Liechtenstein.",CHF,Financials,Banks,Banks,EBS,XSWX,BX Worldcaps,Liechtenstein,,Vaduz,9490,http://www.llb.li,Small Cap,LI0355147575,,BBG006M6YPC2,BBG000BHCLR0,BBG001S7BYR5,False
LLQ.SW,Lalique Group SA,"Lalique Group SA creates, develops, markets, and distributes branded products in the luxury goods sector worldwide. It offers perfumes, cosmetics, crystal, jewelry, high-end furniture and lifestyle accessories, art, and interior design products, as well as single malt whisky. The company also provides gastronomy and hospitality services, which include the operation of hotels and restaurants. The company markets its products under the Parfums SamouraÃ¯, Parfums GrÃ¨s, Jaguar Fragrances, Ultrasun, Lalique, Bentley Fragrances, The Glenturret, and Brioni brands. The company was formerly known as Art & Fragrance SA and changed its name to Lalique Group SA in June 2016. Lalique Group SA was founded in 2000 and is headquartered in Zurich, Switzerland.",CHF,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",EBS,XSWX,BX Worldcaps,Switzerland,,Zurich,8045,http://www.lalique-group.com,Micro Cap,,,,,,False
LLY.SW,Eli Lilly and Company,"Eli Lilly and Company discovers, develops, manufactures, and markets human pharmaceutical products worldwide. It offers Baqsimi for severe hypoglycemia; Basaglar, Humalog, Humalog Mix 75/25, Humalog U-100, Humalog U-200, Humalog Mix 50/50, insulin lispro, insulin lispro protamine, insulin lispro mix 75/25, Humulin, Humulin 70/30, Humulin N, Humulin R, Humulin U-500, and Lyumjev for diabetes; and Jardiance, Trajenta, and Trulicity for type 2 diabetes. The company also provides Alimta for non-small cell lung cancer (NSCLC) and malignant pleural mesothelioma; Cyramza for metastatic gastric cancer, gastro-esophageal junction adenocarcinoma, metastatic NSCLC, metastatic colorectal cancer, and hepatocellular carcinoma; Erbitux for colorectal cancers, and various head and neck cancers; Retevmo for metastatic NSCLC, medullary thyroid cancer, and thyroid cancer; Tyvyt for relapsed or refractory classic Hodgkin's lymph and non-squamous NSCLC; and Verzenio for HR+ and HER2- metastatic breast cancer. In addition, it offers Olumiant for rheumatoid arthritis; and Taltz for plaque psoriasis, psoriatic arthritis, ankylosing spondylitis, and non-radiographic axial spondyloarthritis. Further, the company Cymbalta for depressive disorder, diabetic peripheral neuropathic pain, generalized anxiety disorder, fibromyalgia, and chronic musculoskeletal pain; Emgality for migraine prevention and episodic cluster headache; Reyvow for migraine; and Zyprexa for schizophrenia, bipolar I disorder, and bipolar maintenance. Additionally, it Bamlanivimab and etesevimab for COVID-19; Cialis for erectile dysfunction and benign prostatic hyperplasia; and Forteo for osteoporosis. Eli Lilly and Company primarily has collaborations with Incyte Corporation; Pfizer Inc.; AC Immune SA; Centrexion Therapeutics Corporation; ImmuNext, Inc.; Avidity Biosciences, Inc.; AbCellera Biologics Inc.; and Junshi Biosciences. The company was founded in 1876 and is headquartered in Indianapolis, Indiana.",CHF,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EBS,XSWX,BX Worldcaps,United States,IN,Indianapolis,46285,http://www.lilly.com,Large Cap,US5324571083,532457108,BBG006M6Y8R4,BBG000C1V188,BBG001S5STL8,False
LMN.SW,lastminute.com N.V.,"lastminute.com N.V. operates in the online travel industry in Italy, Spain, the United Kingdom, France, Germany, and internationally. The company operates through Online Travel Agency (OTA), Meta-search, Media, and Other segments. It provides mobile apps and websites in approximately 17 languages and 40 countries, which enable travelers to search, compare, and book flights, vacation packages and cruises, hotel accommodations, car rentals, and other travel products and services. The company also directs traffic from its websites to the sites of the OTAs, airlines, and other direct providers. It operates as a seller of web based advertising spaces and media contents primarily on OTA platforms, web sites, and third party partners available spaces. Its primary brands include lastminute.com, Bravofly, Rumbo, Jetcost, Hotelscan, Volagratis, Crocierissime, Viajar, weg.de, Madfish, HolidayiQ, and Crocierissime. The company was formerly known as Bravofly Rumbo Group N.V. and changed its name to lastminute.com N.V. in May 2015. lastminute.com N.V. was founded in 2004 and is based in Amsterdam, the Netherlands.",CHF,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",EBS,XSWX,BX Worldcaps,Netherlands,,Amsterdam,1097 JB,http://lmgroup.lastminute.com,Small Cap,,,BBG00666B3D3,BBG0066698C6,BBG0066698D5,False
LOGN.SW,Logitech International S.A. - Registered Shares,"Logitech International S.A., through its subsidiaries, designs, manufactures, and markets products that helps people connect to digital and cloud experiences. The company offers pointing devices, such as wireless mouse and trackball; corded and cordless keyboards, living room keyboards, and keyboard-and-mouse combinations; PC webcams; and keyboards for tablets and smartphones, as well as other accessories for mobile devices. It also provides keyboards, mice, headsets, and simulation products, such as steering wheels and flight sticks for gamers; video conferencing products, and controllers for video conferencing room solutions; portable wireless Bluetooth and Wi-Fi speakers, PC speakers, PC headsets, in-ear headphones, and wireless audio wearables; home entertainment controllers for smart home devices comprising lighting, thermostats and door locks, and home security cameras. The company sells its products through a network of distributors, retailers, and e-tailers under the Logitech, Logitech G, ASTRO Gaming, Streamlabs, Ultimate Ears, Jaybird, and Blue Microphones brands. Its channel network includes consumer electronics distributors, retailers, mass merchandisers, specialty stores, computer and telecommunications stores, value-added resellers, and online merchants. The company was founded in 1981 and is headquartered in Lausanne, Switzerland.",CHF,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",EBS,XSWX,BX Worldcaps,Switzerland,,Lausanne,1015,http://www.logitech.com,Large Cap,CH0025751329,,BBG00HRSSHQ5,BBG000CYR5S0,BBG001S9T9J6,False
LONN.SW,Lonza Group Ltd,"Lonza Group Ltd supplies products and services to the pharmaceutical, biotech, and specialty ingredients markets worldwide. The company operates through two segments, Pharma Biotech & Nutrition, and Specialty Ingredients. The Pharma Biotech & Nutrition segment provides technology platforms, including drug substance and drug product; and develops and manufactures customized active pharmaceutical ingredients and biopharmaceuticals, as well as formulation services and delivery systems for pharmaceutical and nutritional applications. It serves pharmaceutical companies, biotechnology firms, and medical research and testing organizations, as well as consumer health and nutrition companies. The Specialty Ingredients segment engages in the microbial control solutions and specialty chemical services businesses. Its Microbial control solutions business has offerings in professional hygiene, and home and personal care markets; and offerings in paints and coating, wood protection, material protection, and crop protection. This segments also offers specialty chemicals in electronics, aerospace, food and feed ingredients, agro chemicals, and diversified specialty chemicals markets. The company has collaboration with Moderna, Inc. to manufacture a potential COVID-19 vaccine, mRNA-1273. Lonza Group Ltd was founded in 1897 and is headquartered in Basel, Switzerland.",CHF,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,EBS,XSWX,BX Worldcaps,Switzerland,,Basel,4002,http://www.lonza.com,Large Cap,,,,,,False
LU0061462528.SW,RTL GROUP,"RTL Group is a media company with interests in television, radio, and digital businesses. The company owns and operates a portfolio of television channels and radio stations across Europe, and it also has a presence in online video and digital content production. RTL Group is headquartered in Luxembourg City, Luxembourg.",EUR,Communication Services,Media & Entertainment,,EBS,XSWX,BX Worldcaps,Luxembourg,,,,,,LU0061462528,,,BBG000BLDDC4,BBG001S8R0W4,False
LU0075646355.SW,Subsea 7 S.A.,"Subsea 7 S.A. is a global leader in seabed-to-surface engineering, construction and services to the offshore energy industry. The company provides a range of services, including project management, engineering, procurement, fabrication, installation and commissioning, and life-of-field services. Subsea 7 is headquartered in London, United Kingdom.",NOK,Energy,,,EBS,XSWX,BX Worldcaps,Luxembourg,,,,,,LU0075646355,,,BBG000BP0N91,BBG001SD36Q3,False
LU0156801721.SW,TENARIS SA,"Tenaris S.A. is a global supplier of steel pipes and related services to the energy industry and other industrial applications. The company manufactures and distributes seamless and welded steel pipes, as well as provides pipe-related services, primarily to the oil and gas industry. Tenaris is headquartered in Luxembourg City, Luxembourg.",EUR,Energy,,,EBS,XSWX,BX Worldcaps,Luxembourg,,,,,,LU0156801721,,,BBG000KF3WZ1,BBG001SDGFV3,False
LU0383812293.SW,REINET INVESTMENTS SCA,"Reinet Investments S.C.A. is an investment holding company that focuses on long-term investments in various sectors. The company's primary investment is in British American Tobacco p.l.c. Reinet Investments is headquartered in Luxembourg City, Luxembourg.",EUR,Financials,Diversified Financials,,EBS,XSWX,BX Worldcaps,Luxembourg,,,,,,LU0383812293,,,BBG000L8W7K5,BBG001SJXVY3,False
LU0569974404.SW,APERAM,"Aperam is a global producer of stainless steel, electrical steel, and specialty alloys. The company operates in Europe, South America, and Asia, offering a range of products for various industries, including automotive, construction, and electrical equipment. Aperam is headquartered in Luxembourg City, Luxembourg.",EUR,Materials,Materials,,EBS,XSWX,BX Worldcaps,Luxembourg,,,,,,LU0569974404,,,BBG001BQZ142,BBG001TS4F88,False
LU1598757687.SW,ARCELORMITTAL,"ArcelorMittal is the world's leading steel and mining company. It operates steelmaking facilities in numerous countries across Europe, the Americas, Asia, and Africa and produces a wide range of steel products for various industries, including automotive, construction, and packaging. ArcelorMittal is headquartered in Luxembourg City, Luxembourg.",EUR,Materials,Materials,,EBS,XSWX,BX Worldcaps,Luxembourg,,,,,,LU1598757687,,BBG006TLMDR6,BBG006TLMDN0,BBG001SB5PV7,False
LUKN.SW,Luzerner Kantonalbank AG,"Luzerner Kantonalbank AG provides various banking products and services to individuals, companies, institutions, families, and non-profit organizations in Switzerland. It offers accounts and deposit products; savings and pension solutions; investment funds for investments; cards; and financing and guarantee services. The company also provides payment transaction, financial planning, trade finance, cash management, portfolio management, investment products and advisory, FX instruments advisory and support, real estate and business financing, pension provision, asset advisory and management, and e-banking services. It operates through a network pf 26 branches. The company was formerly known as Kantonale Spar-und Leihkasse and changed its name to Luzerner Kantonalbank AG in 1892. Luzerner Kantonalbank AG was founded in 1850 and is headquartered in Lucerne, Switzerland.",CHF,Financials,Banks,Banks,EBS,XSWX,BX Worldcaps,Switzerland,,Lucerne,6003,http://www.lukb.ch,Mid Cap,,,,,,False
MBTN.SW,Meyer Burger Technology AG,"Meyer Burger Technology AG, a technology company, provides systems and production equipment to the photovoltaic industries. It operates through Photovoltaics, Specialized Technologies, Cells, and Modules segments. The company offers cells and modules based on proprietary Heterojunction and SmartWire technologies; and solar cells and modules lines. It operates in Switzerland, Germany, rest of Europe, Asia, the United States, and internationally. The company has a strategic partnership with Oxford Photovoltaics Limited to advance the technology for the mass production of perovskite on silicium heterojunction tandem cells. Meyer Burger Technology AG was founded in 1953 and is headquartered in Thun, Switzerland.",CHF,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,EBS,XSWX,BX Worldcaps,Switzerland,,Thun,3645,http://www.meyerburger.com,Small Cap,CH0108503795,,BBG006M6ZL85,BBG000GLT0J3,BBG001SNLYV4,True
MC0000031187.SW,SOCIETE DES BAINS DE MER,,EUR,,,,EBS,XSWX,BX Worldcaps,Monaco,,,,,,MC0000031187,,,BBG000BQGN92,BBG001SDX029,False
MC0010000826.SW,CFM INDOSUEZ WEALTH,,EUR,,,,EBS,XSWX,BX Worldcaps,Monaco,,,,,,MC0010000826,,,BBG000GYG3F7,BBG001S92FR2,False
MCHN.SW,MCH Group AG,"MCH Group AG operates as a live marketing company that provides a network of services in the exhibition and event market worldwide. The company organizes exhibitions, congresses, concerts, and other events. It organizes approximately 32 exhibitions in Switzerland and 6 exhibitions in Europe, the Middle East, and North America. The company also offers event infrastructures for physical events and third-party events comprising third-party exhibitions, congresses, and other events in Basel and Zurich. In addition, it provides customized marketing solutions in the areas of strategic and consulting, marketing consulting, event management, exhibition and event structures, and multimedia. MCH Group AG was founded in 1916 and is headquartered in Basel, Switzerland.",CHF,Communication Services,Telecommunication Services,Diversified Telecommunication Services,EBS,XSWX,BX Worldcaps,Switzerland,,Basel,4005,http://www.mch-group.com,Micro Cap,,,BBG000NTZWG4,BBG000NTZTZ0,BBG001S8M9Q7,False
MED.SW,MEDARTIS HOLDING AG,"Medartis Holding AG, a medical device company, develops, manufactures, and sells implant solutions worldwide. Its medical devices are used for surgical fixation of bone fractures for upper and lower extremities, as well as for the craniomaxillofacial region. The company offers osteosynthesis systems for the areas of the hand, wrist, elbow, shoulder, and foot and ankle, as well as for the areas of the mandible, midface, and cranium under the APTUS and MODUS names. The company serves the surgeons, hospitals, and medical centers, as well as group purchasing organizations. Medartis Holding AG was founded in 1997 and is headquartered in Basel, Switzerland.",CHF,Health Care,Health Care Equipment & Services,Health Care Technology,EBS,XSWX,BX Worldcaps,Switzerland,,Basel,4057,http://www.medartis.com,Small Cap,CH0386200239,,BBG00K68NZ99,BBG00K68NZ35,BBG00K68NZB6,False
METN.SW,Metall Zug AG,"Metall Zug AG, through its subsidiaries, engages in the wire processing, medical devices, infection control, technologycluster and infrastructure, and other businesses in Switzerland, rest of Europe, the Americas, the Asia Pacific, and internationally. The company's Wire Processing business unit develops, produces, and distributes semiautomatic and fully automatic machines for cutting and stripping, crimping, sealing, twisting, tinning, printing, quality control, and process and test automation for wires and cables. This segment also offers software packages for optimizing machine efficiency and utilization for complex applications and connection of data. Its Medical Devices business unit develops, produces, and distributes diagnosis and surgery products mainly in the fields of ophthalmology and surgical microscopy. Its Infection Control business unit provides cleaning, disinfection, and sterilization solutions that are used in hospitals. This business unit offers diagnostics products, including slit lamps, biometry, perimetry, tonometer, and practice management software for clinics and opticians, as well as practice equipment; and surgical products, such as microscopes, floor and roof stands, and accessories. It's Technologycluster & Infrastructure business unit engages in the management and development of real estate. The company's Others business unit supplies cleaning, disinfection and sterilization systems and solutions primarily for use in the pharmaceutical industry; and professional appliances and integrated solutions, such as dishwasher and cooking technology, cleaning agents, and care systems for the hotel and catering industry, care homes, and hospitals. Metall Zug AG was founded in 1887 and is headquartered in Zug, Switzerland.",CHF,Industrials,Capital Goods,Industrial Conglomerates,EBS,XSWX,BX Worldcaps,Switzerland,,Zug,6302,http://www.metallzug.ch,Small Cap,US59156R1086,59156R108,,,BBG001S5T3R8,False
MIKN.SW,Mikron Holding AG,"Mikron Holding AG, together with its subsidiaries, develops, produces, and markets automation and machining systems for precise and productive manufacturing processes worldwide. The company operates in two segments, Mikron Automation and Mikron Machining Solutions. The Mikron Automation segment manufactures scalable and customized assembly systems. Its solutions include automation assembly and testing systems; feeding systems; and spare parts, technical support, improvement, training, and partner support services. This segment serves the pharma/medtech, automotive, electric/electronics, consumer goods, and industrial/building markets. The Mikron Machining Solutions segment supplies machining systems for the manufacture of high-precision components made of metal, such as turbocharger housings, injection nozzles, and ballpoint pen tips. It offers productive systems, writing industry equipment, and pre-machining equipment; and support services. This segment also develops and produces high-performance cutting tools. It serves the automotive, electric/electronics, writing, consumer goods, hydraulic/pneumatic, pharma/medtech, industrial/building, and others markets. The company was founded in 1908 and is based in Biel, Switzerland.",CHF,Industrials,Capital Goods,Machinery,EBS,XSWX,BX Worldcaps,Switzerland,,Biel/Bienne,2502,http://www.mikron.com,Micro Cap,,,,,,False
